3086;38;26;6;sea;false;ocean;0
3087;17;11;61;sea;false;ocean;0
3088;38;18;41;sea;false;ocean;0
3089;1;15;73;sea;false;ocean;0
3090;15;11;22;sea;false;ocean;0
3091;67;7;18;sea;false;ocean;0
3092;67;5;3;sea;false;ocean;0
3093;40;0;49;sea;false;ocean;0
3094;10;0;30;sea;false;ocean;0
3095;4;79;12;sea;false;ocean;0
3096;11;4;63;sea;false;ocean;0
3097;31;47;18;sea;false;ocean;0
3098;21;33;17;sea;false;ocean;0
3099;61;7;29;sea;false;ocean;0
3100;3;32;38;sea;false;ocean;0
3101;27;2;11;sea;false;ocean;0
3102;42;33;24;sea;false;ocean;0
3103;9;33;51;sea;false;ocean;0
3104;48;14;35;sea;false;ocean;0
3105;21;4;17;sea;false;ocean;0
3106;11;47;39;sea;false;ocean;0
3107;8;14;56;sea;false;ocean;0
3108;1;72;11;sea;false;ocean;0
3109;12;14;27;sea;false;ocean;0
3110;15;51;3;sea;false;ocean;0
3111;36;4;28;sea;false;ocean;0
3112;67;10;13;sea;false;ocean;0
3113;68;7;10;sea;false;ocean;0
3114;0;45;23;sea;false;ocean;0
3115;12;4;57;sea;false;ocean;0
3116;11;15;26;sea;false;ocean;0
3117;15;26;22;sea;false;ocean;0
3118;12;46;36;sea;false;ocean;0
3119;13;75;4;sea;false;ocean;0
3120;29;17;46;sea;true;ocean;0
3121;40;53;2;sea;false;ocean;0
3122;62;0;33;sea;true;ocean;0
3123;53;3;8;sea;true;ocean;0
3124;8;54;26;sea;false;ocean;0
3125;27;44;17;sea;false;ocean;0
3126;5;63;0;sea;false;ocean;0
3127;39;19;32;sea;false;ocean;0
3128;14;35;9;sea;false;ocean;0
3129;0;28;69;sea;false;ocean;0
3130;15;17;1;sea;false;ocean;0
3131;7;10;40;sea;false;ocean;0
3132;24;1;38;sea;false;ocean;0
3133;15;17;43;sea;false;ocean;0
3134;7;6;34;sea;false;ocean;0
3135;37;10;33;sea;false;ocean;0
3136;19;25;15;sea;false;ocean;0
3137;21;44;26;sea;false;ocean;0
3138;55;11;30;sea;false;ocean;0
3139;37;18;7;sea;true;ocean;0
3140;28;6;10;sea;false;ocean;0
3141;3;89;2;sea;true;ocean;0
3142;19;21;21;sea;true;ocean;0
3143;5;16;65;sea;false;ocean;0
3144;12;17;9;sea;false;ocean;0
3145;21;8;26;sea;false;ocean;0
3146;42;11;16;sea;false;ocean;0
3147;18;3;66;sea;false;ocean;0
3148;6;13;47;sea;true;ocean;0
3149;65;21;3;sea;false;ocean;0
3150;5;40;17;sea;false;ocean;0
3151;24;48;18;sea;false;ocean;0
3152;28;8;22;sea;false;ocean;0
3153;14;48;8;sea;true;ocean;0
3154;28;3;39;sea;true;ocean;0
3155;1;26;37;sea;false;ocean;0
3156;12;54;18;sea;false;ocean;0
3157;37;13;2;sea;true;ocean;0
3158;25;49;23;sea;false;ocean;0
3159;5;32;57;sea;false;ocean;0
3160;5;27;33;sea;false;ocean;0
3161;23;1;22;sea;false;ocean;0
3162;1;17;39;sea;false;ocean;0
3163;38;15;40;sea;false;ocean;0
3164;7;9;8;sea;false;ocean;0
3165;16;2;35;sea;false;ocean;0
3166;44;40;3;sea;false;ocean;0
3167;7;8;57;sea;false;ocean;0
3168;37;15;6;sea;true;ocean;0
3169;18;81;0;sea;false;ocean;0
3170;21;11;40;sea;false;ocean;0
3171;16;4;44;sea;false;ocean;0
3172;68;23;7;sea;false;ocean;0
3173;41;24;4;sea;true;ocean;0
3174;6;15;70;sea;false;ocean;0
3175;23;8;47;sea;false;ocean;0
3176;28;2;25;sea;false;ocean;0
3177;2;56;6;sea;false;ocean;0
3178;40;43;11;sea;false;ocean;0
3179;37;22;34;sea;false;ocean;0
3180;7;4;17;sea;false;ocean;0
3181;6;74;9;sea;false;ocean;0
3182;1;21;18;sea;false;ocean;0
3183;6;22;29;sea;false;ocean;0
3184;47;37;13;sea;false;ocean;0
3185;2;49;35;sea;false;ocean;0
3186;6;1;74;sea;false;ocean;0
3187;7;31;30;sea;false;ocean;0
3188;41;37;3;sea;false;ocean;0
3189;1;10;40;sea;true;ocean;0
3190;64;13;19;sea;false;ocean;0
3191;40;13;28;sea;false;ocean;0
3192;3;8;9;sea;false;ocean;0
3193;14;15;29;sea;true;ocean;0
3194;46;8;14;sea;true;ocean;0
3195;26;2;52;sea;false;ocean;0
3196;3;46;9;sea;false;ocean;0
3197;8;18;73;sea;true;ocean;0
3198;16;22;25;sea;true;ocean;0
3199;32;25;35;sea;true;ocean;0
3200;9;19;60;sea;false;ocean;0
3201;37;33;25;sea;false;ocean;0
3202;47;44;6;sea;true;ocean;0
3203;16;12;5;sea;false;ocean;0
3204;6;5;28;sea;false;ocean;0
3205;25;25;9;sea;false;ocean;0
3206;27;18;44;sea;false;ocean;0
3207;42;34;20;sea;false;ocean;0
3208;30;22;19;sea;true;ocean;0
3209;8;69;2;sea;false;ocean;0
3210;25;61;1;sea;false;ocean;0
3211;23;35;26;sea;false;ocean;0
3212;52;4;24;sea;false;ocean;0
3213;9;37;7;sea;false;ocean;0
3214;44;8;28;sea;false;ocean;0
3215;20;19;42;sea;false;ocean;0
3216;45;1;46;sea;false;ocean;0
3217;18;23;0;sea;false;ocean;0
3218;25;47;22;sea;false;ocean;0
3219;27;5;26;sea;true;ocean;0
3220;23;22;38;sea;true;ocean;0
3221;11;25;48;sea;false;ocean;0
3222;1;6;42;sea;false;ocean;0
3223;6;81;12;sea;false;ocean;0
3224;10;50;23;sea;false;ocean;0
3225;5;36;52;sea;false;ocean;0
3226;4;10;34;sea;false;ocean;0
3227;23;65;8;sea;false;ocean;0
3228;12;61;15;sea;true;ocean;0
3229;35;27;10;sea;true;ocean;0
3230;2;93;3;sea;false;ocean;0
3231;16;61;6;sea;false;ocean;0
3232;2;59;10;sea;false;ocean;0
3233;10;20;29;sea;false;ocean;0
3234;13;37;5;sea;false;ocean;0
3235;3;33;43;sea;false;ocean;0
3236;30;20;7;sea;false;ocean;0
3237;42;18;16;sea;false;ocean;0
3238;6;24;15;sea;false;ocean;0
3239;15;13;28;sea;false;ocean;0
3240;4;16;17;sea;false;ocean;0
3241;22;18;45;sea;false;ocean;0
3242;8;58;3;sea;false;ocean;0
3243;25;14;13;sea;false;ocean;0
3244;61;18;18;sea;false;ocean;0
3245;15;43;34;sea;false;ocean;0
3246;20;2;0;sea;false;ocean;0
3247;40;9;12;sea;false;ocean;0
3248;57;21;12;sea;true;ocean;0
3249;14;19;4;sea;false;ocean;0
3250;8;81;5;sea;false;ocean;0
3251;59;2;21;sea;false;ocean;0
3252;5;55;36;sea;false;ocean;0
3253;5;15;34;sea;false;ocean;0
3254;3;43;50;sea;false;ocean;0
3255;33;14;6;sea;false;ocean;0
3256;6;45;6;sea;false;ocean;0
3257;10;19;27;sea;false;ocean;0
3258;1;8;30;sea;false;ocean;0
3259;34;16;22;sea;false;ocean;0
3260;3;36;20;sea;false;ocean;0
3261;39;17;37;sea;false;ocean;0
3262;45;24;1;sea;true;ocean;0
3263;35;13;2;sea;false;ocean;0
3264;19;18;23;sea;true;ocean;0
3265;7;45;25;sea;false;ocean;0
3266;11;2;67;sea;true;ocean;0
3267;48;14;27;sea;false;ocean;0
3268;39;10;20;sea;true;ocean;0
3269;8;35;25;sea;false;ocean;0
3270;30;4;39;sea;false;ocean;0
3271;50;26;23;sea;false;ocean;0
3272;2;38;17;sea;false;ocean;0
3273;19;7;61;sea;false;ocean;0
3274;46;35;0;sea;false;ocean;0
3275;33;1;55;sea;false;ocean;0
3276;56;7;18;sea;true;ocean;0
3277;19;8;3;sea;false;ocean;0
3278;3;41;42;sea;false;ocean;0
3279;1;56;35;sea;false;ocean;0
3280;34;2;31;sea;false;ocean;0
3281;29;10;47;sea;false;ocean;0
3282;20;18;39;sea;false;ocean;0
3283;13;8;45;sea;false;ocean;0
3284;21;18;52;sea;false;ocean;0
3285;6;47;29;sea;true;ocean;0
3286;13;3;41;sea;false;ocean;0
3287;55;32;6;sea;false;ocean;0
3288;12;29;37;sea;false;ocean;0
3289;15;3;1;sea;false;ocean;0
3290;1;28;52;sea;false;ocean;0
3291;18;19;34;sea;true;ocean;0
3292;35;9;35;sea;false;ocean;0
3293;20;18;0;sea;true;ocean;0
3294;10;0;7;sea;false;ocean;0
3295;5;48;33;sea;true;ocean;0
3296;29;4;44;sea;false;ocean;0
3297;6;62;7;sea;true;ocean;0
3298;12;9;31;sea;false;ocean;0
3299;2;70;16;sea;false;ocean;0
3300;71;5;22;sea;false;ocean;0
3301;22;5;17;sea;false;ocean;0
3302;53;38;1;sea;false;ocean;0
3303;15;49;18;sea;false;ocean;0
3304;21;29;48;sea;false;ocean;0
3305;22;11;20;sea;false;ocean;0
3306;33;16;6;sea;false;ocean;0
3307;4;27;35;sea;false;ocean;0
3308;21;2;2;sea;false;ocean;0
3309;47;37;1;sea;false;ocean;0
3310;5;40;53;sea;false;ocean;0
3311;66;11;14;sea;false;ocean;0
3312;34;34;17;sea;false;ocean;0
3313;50;2;14;sea;false;ocean;0
3314;21;10;17;sea;false;ocean;0
3315;10;40;0;sea;false;ocean;0
3316;11;19;56;sea;false;ocean;0
3317;87;5;1;sea;false;ocean;0
3318;7;7;16;sea;false;ocean;0
3319;8;61;28;sea;false;ocean;0
3320;41;22;8;sea;false;ocean;0
3321;19;5;5;sea;false;ocean;0
3322;11;27;40;sea;false;ocean;0
3323;15;8;55;sea;false;ocean;0
3324;10;67;18;sea;false;ocean;0
3325;8;15;59;sea;false;ocean;0
3326;13;12;50;sea;false;ocean;0
3327;3;1;10;sea;false;ocean;0
3328;20;59;7;sea;false;ocean;0
3329;7;68;8;sea;false;ocean;0
3330;31;18;43;sea;false;ocean;0
3331;0;7;27;sea;true;ocean;0
3332;59;19;11;sea;false;ocean;0
3333;28;18;8;sea;true;ocean;0
3334;20;36;19;sea;false;ocean;0
3335;26;25;3;sea;false;ocean;0
3336;2;27;11;sea;false;ocean;0
3337;35;45;0;sea;false;ocean;0
3338;16;35;28;sea;false;ocean;0
3339;20;37;17;sea;false;ocean;0
3340;14;51;8;sea;false;ocean;0
3341;18;15;35;sea;false;ocean;0
3342;41;44;9;sea;false;ocean;0
3343;14;26;24;sea;false;ocean;0
3344;20;43;3;sea;false;ocean;0
3345;3;23;56;sea;false;ocean;0
3346;3;3;7;sea;false;ocean;0
3347;28;39;9;sea;false;ocean;0
3348;14;41;44;sea;false;ocean;0
3349;35;25;29;sea;false;ocean;0
3350;17;15;16;sea;false;ocean;0
3351;6;61;18;sea;false;ocean;0
3352;1;91;3;sea;false;ocean;0
3353;7;31;52;sea;false;ocean;0
3354;21;3;75;sea;true;ocean;0
3355;26;0;14;sea;false;ocean;0
3356;24;24;11;sea;false;ocean;0
3357;66;18;2;sea;false;ocean;0
3358;15;10;9;sea;false;ocean;0
3359;50;9;7;sea;false;ocean;0
3360;54;15;23;sea;false;ocean;0
3361;9;28;39;sea;false;ocean;0
3362;24;11;39;sea;false;ocean;0
3363;42;29;14;sea;false;ocean;0
3364;1;8;88;sea;false;ocean;0
3365;34;16;39;sea;false;ocean;0
3366;47;27;7;sea;false;ocean;0
3367;7;47;36;sea;false;ocean;0
3368;20;32;33;sea;false;ocean;0
3369;34;13;52;sea;false;ocean;0
3370;0;2;4;sea;false;ocean;0
3371;3;19;47;sea;false;ocean;0
3372;9;2;83;sea;false;ocean;0
3373;14;13;13;sea;false;ocean;0
3374;8;22;56;sea;true;ocean;0
3375;46;7;0;sea;false;ocean;0
3376;8;13;48;sea;false;ocean;0
3377;28;29;0;sea;false;ocean;0
3378;33;6;36;sea;true;ocean;0
3379;4;50;40;sea;false;ocean;0
3380;23;26;25;sea;false;ocean;0
3381;60;19;0;sea;true;ocean;0
3382;38;5;40;sea;false;ocean;0
3383;20;12;29;sea;false;ocean;0
3384;14;31;20;sea;false;ocean;0
3385;26;60;12;sea;true;ocean;0
3386;2;55;36;sea;false;ocean;0
3387;43;1;52;sea;false;ocean;0
3388;3;11;24;sea;false;ocean;0
3389;24;48;7;sea;false;ocean;0
3390;81;1;10;sea;false;ocean;0
3391;48;3;42;sea;false;ocean;0
3392;11;64;17;sea;false;ocean;0
3393;48;34;0;sea;false;ocean;0
3394;20;20;45;sea;true;ocean;0
3395;21;31;18;sea;false;ocean;0
3396;1;76;22;sea;true;ocean;0
3397;18;28;9;sea;false;ocean;0
3398;26;52;17;sea;false;ocean;0
3399;30;12;30;sea;false;ocean;0
3400;46;13;26;sea;false;ocean;0
3401;45;24;13;sea;false;ocean;0
3402;56;34;9;sea;false;ocean;0
3403;16;11;20;sea;false;ocean;0
3404;4;5;12;sea;false;ocean;0
3405;28;60;7;sea;false;ocean;0
3406;4;6;36;sea;false;ocean;0
3407;12;20;31;sea;true;ocean;0
3408;83;1;3;sea;false;ocean;0
3409;9;30;25;sea;false;ocean;0
3410;19;22;46;sea;false;ocean;0
3411;58;28;13;sea;false;ocean;0
3412;23;41;1;sea;false;ocean;0
3413;20;32;17;sea;false;ocean;0
3414;32;48;2;sea;false;ocean;0
3415;28;10;18;sea;false;ocean;0
3416;35;22;22;sea;false;ocean;0
3417;18;34;15;sea;false;ocean;0
3418;6;21;37;sea;true;ocean;0
3419;31;23;10;sea;false;ocean;0
3420;7;4;10;sea;false;ocean;0
3421;4;0;86;sea;false;ocean;0
3422;9;12;76;sea;false;ocean;0
3423;11;16;39;sea;false;ocean;0
3424;43;40;15;sea;false;ocean;0
3425;5;74;17;sea;false;ocean;0
3426;33;2;21;sea;false;ocean;0
3427;38;17;9;sea;false;ocean;0
3428;40;31;26;sea;false;ocean;0
3429;24;41;19;sea;false;ocean;0
3430;69;8;22;sea;false;ocean;0
3431;21;31;19;sea;false;ocean;0
3432;36;49;13;sea;false;ocean;0
3433;13;2;28;sea;false;ocean;0
3434;13;57;12;sea;false;ocean;0
3435;19;13;42;sea;false;ocean;0
3436;23;19;57;sea;false;ocean;0
3437;48;37;1;sea;false;ocean;0
3438;26;9;37;sea;false;ocean;0
3439;36;20;36;sea;true;ocean;0
3440;25;13;18;sea;false;ocean;0
3441;33;23;3;sea;false;ocean;0
3442;8;13;18;sea;false;ocean;0
3443;46;12;12;sea;true;ocean;0
3444;33;12;9;sea;false;ocean;0
3445;31;41;6;sea;false;ocean;0
3446;13;14;22;sea;false;ocean;0
3447;42;33;13;sea;false;ocean;0
3448;30;23;33;sea;false;ocean;0
3449;24;34;14;sea;false;ocean;0
3450;38;8;27;sea;false;ocean;0
3451;19;15;55;sea;false;ocean;0
3452;15;33;7;sea;true;ocean;0
3453;3;34;45;sea;false;ocean;0
3454;8;51;16;sea;true;ocean;0
3455;12;29;45;sea;false;ocean;0
3456;6;65;22;sea;false;ocean;0
3457;0;13;74;sea;false;ocean;0
3458;53;5;8;sea;false;ocean;0
3459;29;29;5;sea;true;ocean;0
3460;20;2;49;sea;false;ocean;0
3461;48;29;4;sea;false;ocean;0
3462;1;66;30;sea;false;ocean;0
3463;19;27;16;sea;false;ocean;0
3464;5;51;17;sea;false;ocean;0
3465;36;11;3;sea;false;ocean;0
3466;16;2;10;sea;false;ocean;0
3467;21;12;23;sea;false;ocean;0
3468;47;15;21;sea;false;ocean;0
3469;56;23;9;sea;false;ocean;0
3470;16;6;59;sea;false;ocean;0
3471;21;27;32;sea;false;ocean;0
3472;18;11;31;sea;false;ocean;0
3473;25;10;14;sea;false;ocean;0
3474;24;67;8;sea;false;ocean;0
3475;43;39;10;sea;false;ocean;0
3476;0;30;22;sea;false;ocean;0
3477;21;41;11;sea;false;ocean;0
3478;23;27;23;sea;false;ocean;0
3479;22;23;8;sea;false;ocean;0
3480;28;39;5;sea;false;ocean;0
3481;25;33;26;sea;false;ocean;0
3482;20;77;1;sea;false;ocean;0
3483;45;9;39;sea;false;ocean;0
3484;12;1;66;sea;false;ocean;0
3485;20;35;37;sea;false;ocean;0
3486;15;45;8;sea;false;ocean;0
3487;36;38;18;sea;false;ocean;0
3488;10;7;5;sea;true;ocean;0
3489;4;44;8;sea;false;ocean;0
3490;41;31;18;sea;false;ocean;0
3491;14;13;37;sea;false;ocean;0
3492;10;77;10;sea;false;ocean;0
3493;46;28;14;sea;false;ocean;0
3494;43;0;40;sea;true;ocean;0
3495;33;17;5;sea;false;ocean;0
3496;2;15;48;sea;false;ocean;0
3497;18;62;12;sea;false;ocean;0
3498;29;21;39;sea;false;ocean;0
3499;16;70;3;sea;false;ocean;0
3500;40;41;1;sea;false;ocean;0
3501;63;9;13;sea;false;ocean;0
3502;2;45;24;sea;false;ocean;0
3503;38;1;12;sea;false;ocean;0
3504;65;15;13;sea;false;ocean;0
3505;0;45;53;sea;true;ocean;0
3506;59;1;39;sea;false;ocean;0
3507;10;54;32;sea;false;ocean;0
3508;29;41;4;sea;false;ocean;0
3509;5;4;76;sea;false;ocean;0
3510;56;10;28;sea;false;ocean;0
3511;6;68;9;sea;false;ocean;0
3512;17;36;26;sea;false;ocean;0
3513;67;2;8;sea;false;ocean;0
3514;22;35;17;sea;false;ocean;0
3515;2;40;48;sea;false;ocean;0
3516;5;33;9;sea;false;ocean;0
3517;9;0;16;sea;false;ocean;0
3518;74;7;15;sea;false;ocean;0
3519;20;28;6;sea;false;ocean;0
3520;13;26;34;sea;true;ocean;0
3521;5;17;35;sea;false;ocean;0
3522;17;5;39;sea;false;ocean;0
3523;9;24;62;sea;false;ocean;0
3524;10;5;4;sea;false;ocean;0
3525;45;7;14;sea;true;ocean;0
3526;13;30;8;sea;false;ocean;0
3527;6;26;60;sea;false;ocean;0
3528;56;26;11;sea;false;ocean;0
3529;4;23;69;sea;false;ocean;0
3530;25;6;3;sea;false;ocean;0
3531;9;46;40;sea;false;ocean;0
3532;6;7;85;sea;true;ocean;0
3533;39;22;4;sea;false;ocean;0
3534;26;36;26;sea;false;ocean;0
3535;18;36;37;sea;true;ocean;0
3536;23;48;17;sea;false;ocean;0
3537;5;62;14;sea;true;ocean;0
3538;69;19;1;sea;false;ocean;0
3539;49;11;37;sea;true;ocean;0
3540;9;26;43;sea;true;ocean;0
3541;30;42;18;sea;true;ocean;0
3542;19;27;7;sea;false;ocean;0
3543;9;32;33;sea;false;ocean;0
3544;4;28;19;sea;false;ocean;0
3545;17;16;45;sea;false;ocean;0
3546;40;30;5;sea;false;ocean;0
3547;7;7;51;sea;false;ocean;0
3548;5;52;32;sea;false;ocean;0
3549;55;4;29;sea;false;ocean;0
3550;27;8;59;sea;false;ocean;0
3551;1;43;25;sea;false;ocean;0
3552;32;17;20;sea;true;ocean;0
3553;0;43;9;sea;false;ocean;0
3554;34;46;18;sea;true;ocean;0
3555;1;41;39;sea;false;ocean;0
3556;48;28;8;sea;false;ocean;0
3557;5;50;28;sea;false;ocean;0
3558;25;14;60;sea;false;ocean;0
3559;5;8;0;sea;false;ocean;0
3560;17;69;1;sea;false;ocean;0
3561;40;6;49;sea;false;ocean;0
3562;35;5;22;sea;false;ocean;0
3563;79;9;10;sea;false;ocean;0
3564;40;30;2;sea;false;ocean;0
3565;9;20;51;sea;true;ocean;0
3566;1;79;3;sea;false;ocean;0
3567;19;0;13;sea;false;ocean;0
3568;18;18;14;sea;false;ocean;0
3569;2;56;41;sea;false;ocean;0
3570;3;17;45;sea;false;ocean;0
3571;15;53;19;sea;true;ocean;0
3572;15;31;5;sea;false;ocean;0
3573;66;15;1;sea;false;ocean;0
3574;69;15;8;sea;false;ocean;0
3575;31;59;0;sea;false;ocean;0
3576;31;10;2;sea;false;ocean;0
3577;13;7;8;sea;false;ocean;0
3578;35;27;13;sea;false;ocean;0
3579;80;18;1;sea;false;ocean;0
3580;52;2;11;sea;false;ocean;0
3581;29;0;17;sea;false;ocean;0
3582;53;9;32;sea;false;ocean;0
3583;68;12;8;sea;true;ocean;0
3584;8;47;43;sea;false;ocean;0
3585;30;27;42;sea;false;ocean;0
3586;75;2;7;sea;false;ocean;0
3587;12;29;31;sea;false;ocean;0
3588;9;21;43;sea;false;ocean;0
3589;34;3;35;sea;false;ocean;0
3590;5;47;42;sea;true;ocean;0
3591;4;38;34;sea;true;ocean;0
3592;21;51;1;sea;false;ocean;0
3593;72;3;11;sea;false;ocean;0
3594;7;5;80;sea;false;ocean;0
3595;8;4;57;sea;false;ocean;0
3596;3;72;24;sea;true;ocean;0
3597;31;7;46;sea;false;ocean;0
3598;18;0;3;sea;true;ocean;0
3599;18;9;60;sea;false;ocean;0
3600;23;9;33;sea;false;ocean;0
3601;5;8;38;sea;false;ocean;0
3602;29;5;51;sea;false;ocean;0
3603;48;2;26;sea;false;ocean;0
3604;7;57;9;sea;false;ocean;0
3605;4;48;25;sea;false;ocean;0
3606;40;47;6;sea;false;ocean;0
3607;4;29;16;sea;false;ocean;0
3608;5;25;22;sea;true;ocean;0
3609;14;20;28;sea;false;ocean;0
3610;43;11;10;sea;false;ocean;0
3611;18;46;20;sea;false;ocean;0
3612;11;42;41;sea;false;ocean;0
3613;43;16;33;sea;false;ocean;0
3614;12;0;15;sea;false;ocean;0
3615;12;58;6;sea;false;ocean;0
3616;17;37;10;sea;false;ocean;0
3617;0;57;27;sea;false;ocean;0
3618;18;15;33;sea;false;ocean;0
3619;53;10;35;sea;false;ocean;0
3620;29;14;21;sea;true;ocean;0
3621;29;8;17;sea;false;ocean;0
3622;17;27;52;sea;false;ocean;0
3623;14;8;77;sea;false;ocean;0
3624;10;14;45;sea;false;ocean;0
3625;1;67;19;sea;false;ocean;0
3626;18;24;11;sea;false;ocean;0
3627;11;21;65;sea;false;ocean;0
3628;66;16;1;sea;false;ocean;0
3629;6;47;0;sea;false;ocean;0
3630;18;42;2;sea;false;ocean;0
3631;23;33;0;sea;true;ocean;0
3632;5;55;28;sea;false;ocean;0
3633;33;27;38;sea;false;ocean;0
3634;17;54;1;sea;false;ocean;0
3635;11;24;1;sea;false;ocean;0
3636;9;43;37;sea;false;ocean;0
3637;23;28;31;sea;false;ocean;0
3638;49;13;6;sea;false;ocean;0
3639;4;63;6;sea;false;ocean;0
3640;25;0;69;sea;false;ocean;0
3641;3;20;10;sea;false;ocean;0
3642;9;32;50;sea;false;ocean;0
3643;63;8;20;sea;false;ocean;0
3644;11;1;61;sea;false;ocean;0
3645;7;2;33;sea;false;ocean;0
3646;34;5;55;sea;false;ocean;0
3647;9;69;14;sea;true;ocean;0
3648;25;16;1;sea;true;ocean;0
3649;33;54;9;sea;false;ocean;0
3650;15;16;10;sea;false;ocean;0
3651;9;9;70;sea;false;ocean;0
3652;27;23;3;sea;false;ocean;0
3653;11;74;10;sea;false;ocean;0
3654;33;3;58;sea;false;ocean;0
3655;40;50;0;sea;true;ocean;0
3656;33;10;35;sea;true;ocean;0
3657;7;20;2;sea;false;ocean;0
3658;0;22;75;sea;false;ocean;0
3659;17;30;44;sea;false;ocean;0
3660;27;32;27;sea;true;ocean;0
3661;50;39;7;sea;false;ocean;0
3662;51;10;2;sea;false;ocean;0
3663;26;17;16;sea;true;ocean;0
3664;31;38;4;sea;false;ocean;0
3665;34;28;6;sea;false;ocean;0
3666;33;16;30;sea;false;ocean;0
3667;6;70;13;sea;false;ocean;0
3668;31;21;31;sea;false;ocean;0
3669;32;16;17;sea;false;ocean;0
3670;22;37;24;sea;true;ocean;0
3671;45;23;3;sea;false;ocean;0
3672;11;27;22;sea;false;ocean;0
3673;10;1;79;sea;false;ocean;0
3674;37;18;30;sea;true;ocean;0
3675;7;0;51;sea;false;ocean;0
3676;3;2;52;sea;false;ocean;0
3677;0;26;51;sea;false;ocean;0
3678;1;52;21;sea;false;ocean;0
3679;12;65;13;sea;false;ocean;0
3680;2;34;18;sea;false;ocean;0
3681;32;7;41;sea;true;ocean;0
3682;38;39;18;sea;false;ocean;0
3683;60;2;29;sea;false;ocean;0
3684;49;32;13;sea;false;ocean;0
3685;12;83;0;sea;false;ocean;0
3686;72;17;10;sea;false;ocean;0
3687;7;19;69;sea;false;ocean;0
3688;17;2;26;sea;false;ocean;0
3689;7;59;25;sea;false;ocean;0
3690;51;29;17;sea;false;ocean;0
3691;9;19;26;sea;false;ocean;0
3692;30;45;20;sea;false;ocean;0
3693;17;22;48;sea;false;ocean;0
3694;6;29;4;sea;false;ocean;0
3695;13;13;1;sea;false;ocean;0
3696;11;23;39;sea;false;ocean;0
3697;18;45;25;sea;false;ocean;0
3698;15;0;2;sea;false;ocean;0
3699;20;8;6;sea;false;ocean;0
3700;8;25;14;sea;false;ocean;0
3701;61;16;15;sea;false;ocean;0
3702;32;4;11;sea;false;ocean;0
3703;10;8;16;sea;true;ocean;0
3704;22;5;39;sea;false;ocean;0
3705;7;13;57;sea;false;ocean;0
3706;63;13;13;sea;true;ocean;0
3707;31;27;37;sea;true;ocean;0
3708;44;10;5;sea;false;ocean;0
3709;8;32;20;sea;false;ocean;0
3710;5;33;61;sea;false;ocean;0
3711;1;30;25;sea;false;ocean;0
3712;0;91;8;sea;true;ocean;0
3713;47;12;10;sea;true;ocean;0
3714;9;42;29;sea;false;ocean;0
3715;19;8;16;sea;false;ocean;0
3716;43;4;7;sea;false;ocean;0
